280279,QRO         ,QRO-00043430,668013,29:00.0,30:00.0,CLOSED      ,1,18,12,October,2023,11,October,2023,arsa,gueleo,ACC-NO-REPO ,Standard,,32,000-026     ,FARO DELANTERO IZQUIERDO (LT // 9553),,1,1,11342,1814.72,11342,13156.72,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,ACCIDENTE   ,000026 - Accidente,PART        ,4049967C99,00:00.0,,12,October,2023,12/10/2023 9:30,,SIN CITA    
280279,QRO         ,QRO-00043430,668013,29:00.0,30:00.0,CLOSED      ,1,18,12,October,2023,11,October,2023,arsa,gueleo,ACC-NO-REPO ,Standard,,33,000-026-001 ,Accidente ACORTADO AJUSTADO,,0,0,60,0,60,60,1805,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,ACCIDENTE   ,000026 - Accidente,LABOR       ,,00:00.0,,12,October,2023,12/10/2023 9:30,PERVIC      ,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,BUJES       ,Standard,,31,999,BUJE CONICO DIAMETRO INT.LZA DOLLY 18989,,4,4,230,36.8,920,956.8,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFBUJ308,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,BUJES       ,Standard,,31,999,PERNO PARA BALANCIN,,2,2,817.5,130.8,1635,1765.8,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,PDOLLY,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,BUJES       ,Standard,,31,999,CHAVETA 1/4 X 2 -1/2,,4,4,21.55,0,86.2,86.2,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFCHA213,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,BUJES       ,Standard,,31,999,CHAVETA 3/16 X 2 -1/2,,3,3,2.43,0.26,7.29,7.55,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFCHA212,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,BUJES       ,Standard,,31,999,CUÑA,,1,1,6.03,0.6,6.03,6.63,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFCUN0527,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,BUJES       ,Standard,,32,000-066     ,Derivado de preventivo MANTPREVENT AJUSTADO,,0,0,60,0,360,360,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,LABOR       ,,00:00.0,,30,October,2023,30/10/23 13:10,FMORENO     ,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,BUJES       ,Standard,,31,999,TENSOR CADENA (TIPO MATRACA),,1,1,478.3,76.53,478.3,554.83,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFTEN0598,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,BUJES       ,Standard,,31,999,CHAVETA 5/16 X 2 -1/2,,4,4,4.29,0,17.16,17.16,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,RFCHA214,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,MC          ,Standard,,31,999,LANZA PARA DOLLY CON ARGOLLA FIJA,,1,1,35000,5600,35000,40600,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,RFLAN1781,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,MC          ,Standard,,31,999,JUEGO DE BUJES / PAR DE PERNOS BALANCIN (DOLLY),,1,1,3000,480,3000,3480,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,RFPER987,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,MC          ,Standard,,33,053-999-028 ,GRASA BALIT,,1000,1000,0.08,0.01,80,80.01,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,GRASA BALIT,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280725,QRO         ,QRO-00043451,,00:00.0,58:00.0,CLOSED      ,19,452,1,November,2023,13,October,2023,arsa,gueleo,MC          ,Standard,,31,999,REDUCCION BUSHING DE 1/2 A 3/8,,1,1,41.43,5.8,41.43,47.23,D-2165,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORREC DOLLY,000018 - Correctivo Dolly,PART        ,110B0806,00:00.0,,30,October,2023,30/10/23 13:10,,SIN CITA    
280752,TA          ,TA-000018116,,02:00.0,08:00.0,CLOSED      ,0,1,14,October,2023,14,October,2023,reydam,reydam,DESGASTE    ,Standard,,32,000-027     ,LLANTA VOLADA POS 4 ECO 64208  SE COLOCA LLANTA DE REFACCION ECO 32009042 DE LA UNIDAD 1803  ,,1,1,380,0,380,380,D-2168,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,FALTA LLANTA,000027 - Auxilio Carretero - Llantas,SERVICES    ,,00:00.0,,14,October,2023,14/10/23 1:08,,SIN CITA    
280903,QRO         ,QRO-00043458,,50:00.0,56:00.0,CLOSED      ,2,52,18,October,2023,16,October,2023,arsa,gueleo,DESGASTE    ,Standard,,33,017-001-011 ,RENOVADO GRL 11R22.5,,8,8,1636.97,258.13,13095.76,13353.89,10171,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,PART        ,GRL11R22.5,00:00.0,,18,October,2023,18/10/23 16:56,,SIN CITA    
280903,QRO         ,QRO-00043458,,50:00.0,56:00.0,CLOSED      ,2,52,18,October,2023,16,October,2023,arsa,gueleo,DESGASTE    ,Standard,,32,017-001     ,Neumático - Neumático ,,0,0,60,0,60,60,10171,TRAILER     ,2016,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000058 - Preventivo Llantas,LABOR       ,,00:00.0,,18,October,2023,18/10/23 16:56,IRANGEL     ,SIN CITA    
280920,QRO         ,QRO-00043462,,29:00.0,57:00.0,CLOSED      ,2,50,18,October,2023,16,October,2023,arsa,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,1,1,3836.21,0,3836.21,3836.21,10248,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000059 - Correctivo Llantas,PART        ,BYS695G,00:00.0,,18,October,2023,18/10/23 16:57,,SIN CITA    
280920,QRO         ,QRO-00043462,,29:00.0,57:00.0,CLOSED      ,2,50,18,October,2023,16,October,2023,arsa,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,1,1,3836.21,0,3836.21,3836.21,10248,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000059 - Correctivo Llantas,PART        ,BYS695G,00:00.0,,18,October,2023,18/10/23 16:57,,SIN CITA    
280920,QRO         ,QRO-00043462,,29:00.0,57:00.0,CLOSED      ,2,50,18,October,2023,16,October,2023,arsa,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,1,1,3836.21,0,3836.21,3836.21,10248,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000059 - Correctivo Llantas,PART        ,BYS695G,00:00.0,,18,October,2023,18/10/23 16:57,,SIN CITA    
280920,QRO         ,QRO-00043462,,29:00.0,57:00.0,CLOSED      ,2,50,18,October,2023,16,October,2023,arsa,gueleo,DESGASTE    ,Standard,,33,017-001-023 ,LLANTA TODA POSICIÓN 11R22.5 (ANSU),,1,1,3836.21,0,3836.21,3836.21,10248,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000059 - Correctivo Llantas,PART        ,BYS695G,00:00.0,,18,October,2023,18/10/23 16:57,,SIN CITA    
280920,QRO         ,QRO-00043462,,29:00.0,57:00.0,CLOSED      ,2,50,18,October,2023,16,October,2023,arsa,gueleo,DESGASTE    ,Standard,,32,017-001     ,Neumático - Neumático DESGASTADO AJUSTADO,,0,0,60,0,120,120,10248,TRAILER     ,2019,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,GASTADO     ,000059 - Correctivo Llantas,LABOR       ,,00:00.0,,18,October,2023,18/10/23 16:57,IRANGEL     ,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,MC          ,Standard,,31,999,AMORTIGUADOR CABINA (PROSTAR/LT),,2,2,762.44,89.97,1524.88,1614.85,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,4055574C2,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,MC          ,Standard,,33,999-999-999 ,TACON DE CABINA PROSTAR,,2,2,712,113.92,1424,1537.92,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,3595980C4,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,MC          ,Standard,,31,999,CHAVETA 1/4 X 2 -1/2,,2,2,21.55,0,43.1,43.1,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,RFCHA213,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,MC          ,Standard,,31,999,CHUMACERA PARA CARDAN,,1,1,898.78,143.8,898.78,1042.58,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,ZDRGCB2106611X,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,AMORTIGUADOR,Standard,,33,999-999-999 ,AMORTIGUADOR TRASERO (PROSTAR/LT),,4,4,891.87,142.7,3567.48,3710.18,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,65485,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,AMORTIGUADOR,Standard,,33,016-003-016 ,AMORTIGUADOR DELANTERO (PROSTAR/LT),,2,2,975.69,96.63,1951.38,2048.01,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,65147,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,MC          ,Standard,,31,999,TENSOR DIFERENCIAL (PROSTAR),,2,2,1280,187.69,2560,2747.69,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,RFTEN437,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,AMORTIGUADOR,Standard,,32,000-066     ,Derivado de preventivo MANTPREVENT INSTALADO,,0,0,60,0,120,120,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,LABOR       ,,00:00.0,,20,October,2023,20/10/23 9:34,JGUTIERREZ  ,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,MC          ,Standard,,32,000-013     ,Correctivo Tractos ACORTADO AJUSTADO,,0,0,60,0,120,120,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,LABOR       ,,00:00.0,,20,October,2023,20/10/23 9:34,JGUTIERREZ  ,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,PM          ,Standard,,31,999,CONTRAPESO DE 2 OZ (PZA),,2,2,10.28,1.61,20.56,22.17,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000059 - Correctivo Llantas,PART        ,10116002 (PZA),00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,PM          ,Standard,,31,999,CONTRAPESO DE 4 OZ (PZA),,1,1,21.88,3.01,21.88,24.89,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000059 - Correctivo Llantas,PART        ,10116004 (PZA),00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,PM          ,Standard,,31,999,CONTRAPESO DE 8 OZ (PZA),,1,1,47.53,7.44,47.53,54.97,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000059 - Correctivo Llantas,PART        ,10116008 (PZA),00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,PM          ,Standard,,31,999,VALVULA PARA CAMION 573,,1,1,21.81,3.1,21.81,24.91,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000059 - Correctivo Llantas,PART        ,31610350 (PZA),00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,PM          ,Standard,,32,017-001     ,Neumático - Neumático DESBALANCE BALANCEADO,,0,0,60,0,60,60,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000059 - Correctivo Llantas,LABOR       ,,00:00.0,,20,October,2023,20/10/23 9:34,IRANGEL     ,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,AMORTIGUADOR,Standard,,33,013-010-450 ,GOMA PARA MANITA,,2,2,5.17,0.76,10.34,11.1,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,PH12-012-100,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,AMORTIGUADOR,Standard,,31,999,ABRAZADERA SIN FIN DE 1/2,,1,1,13.34,1.79,13.34,15.13,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000073 - Derivado de preventivo Tracto,PART        ,HS-24,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,MC          ,Standard,,33,053-999-033 ,ACEITE DE DIFERENCIAL SEMI SINTÉTICO,,5,5,126.5,5.838,632.5,638.338,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MANAGEMENT DECISION,CORRECTIVO  ,000013 - Correctivo Tractos,PART        ,85W-140,00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
280992,QRO         ,QRO-00043469,566284,16:00.0,34:00.0,CLOSED      ,3,72,20,October,2023,17,October,2023,bplasco,gueleo,PM          ,Standard,,31,999,CONTRAPESO DE 2 OZ (PZA),,2,2,10.28,1.61,20.56,22.17,1803,TRACTOR     ,2021,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PREVENT VENC,000059 - Correctivo Llantas,PART        ,10116002 (PZA),00:00.0,,20,October,2023,20/10/23 9:34,,SIN CITA    
281170,QRO         ,QRO-00043481,,22:00.0,57:00.0,CLOSED      ,1,26,18,October,2023,17,October,2023,arsa,gueleo,DAÑO OP     ,Standard,,33,999-999-999 ,RIN 11R22.5 X 8.25 (8000 LBS),,1,1,1379.31,220.69,1379.31,1600,10221,TRAILER     ,2018,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DAÑO OP     ,000059 - Correctivo Llantas,PART        ,RFRIN0825,30:00.0,,18,October,2023,18/10/23 16:57,,SIN CITA    
281170,QRO         ,QRO-00043481,,22:00.0,57:00.0,CLOSED      ,1,26,18,October,2023,17,October,2023,arsa,gueleo,DAÑO OP     ,Standard,,31,999,PARCHE XRP-10,,1,1,25,3.63,25,28.63,10221,TRAILER     ,2018,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DAÑO OP     ,000059 - Correctivo Llantas,PART        ,10521010,30:00.0,,18,October,2023,18/10/23 16:57,,SIN CITA    
281170,QRO         ,QRO-00043481,,22:00.0,57:00.0,CLOSED      ,1,26,18,October,2023,17,October,2023,arsa,gueleo,DAÑO OP     ,Standard,,31,999,"PARCHE XP-2 (MEDIDA: Ø 73 MM / MEDIDA: 2"" 7/8)",,1,1,18.01,3.12,18.01,21.13,10221,TRAILER     ,2018,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DAÑO OP     ,000059 - Correctivo Llantas,PART        ,10361073 (PZA),30:00.0,,18,October,2023,18/10/23 16:57,,SIN CITA    
281170,QRO         ,QRO-00043481,,22:00.0,57:00.0,CLOSED      ,1,26,18,October,2023,17,October,2023,arsa,gueleo,DAÑO OP     ,Standard,,32,017-001     ,Neumático - Neumático AGRIETADO AJUSTADO,,0,0,60,0,120,120,10221,TRAILER     ,2018,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,DAÑO OP     ,000059 - Correctivo Llantas,LABOR       ,,30:00.0,,18,October,2023,18/10/23 16:57,IRANGEL     ,SIN CITA    
281276,SAYER APASEO,SAAP-0006010,,00:00.0,30:00.0,CLOSED      ,0,5,17,October,2023,17,October,2023,arsa,gueleo,PM          ,Standard,,33,053-999-027 ,GRASA CHASIS E-LIT,,1000,1000,0.07,0,70,70,D-2175,DOLLY       ,2022,EC-04       ,Sayer Full                                                  ,MAINTENANCE REPAIR,PM          ,000007 - Servicio Preventivo Dolly A1,PART        ,G CHASIS E-LIT GRAMOS,00:00.0,,17,October,2023,17/10/23 15:30,,SIN CITA    
